0	9	0	7	0	0	0	0	0
0	173	0	262	0	0	0	0	0
0	186	0	97	0	0	0	0	0
0	129	0	171	0	0	0	0	0
0	361	0	547	0	0	0	0	0
0	360	0	287	0	0	0	0	0
0	295	0	248	3	0	0	0	0
0	7	0	8	3	0	0	0	0
0	283	0	222	15	0	0	0	0
0	187	0	323	6	0	0	0	0
0	56	0	67	9	0	0	0	0
0	114	0	90	8	0	0	0	0
0	62	0	31	0	0	0	0	0
0	136	0	189	0	0	0	0	0
344	83	0	114	0	0	0	0	0
0	217	0	222	0	0	0	0	0
0	302	0	205	0	0	0	0	0
0	241	0	229	0	0	0	0	0
0	70	0	35	0	0	0	0	0
0	190	0	126	0	0	0	0	0
0	230	0	261	76	0	0	0	0
0	66	0	82	0	0	0	0	0
0	36	0	18	3	0	0	0	0
0	48	0	24	6	0	0	0	0
397	80	0	49	5	0	0	0	0
125	22	0	11	0	0	0	0	0
6	8	0	4	0	0	0	0	0
0	23	0	30	12	0	0	0	0
0	259	0	342	11	0	0	0	0
0	182	0	253	6	0	0	0	0
0	120	0	65	19	0	0	0	0
0	0	0	0	15	0	0	0	0
45	31	0	31	61	0	0	0	0
0	48	0	51	0	0	0	0	0
0	24	0	15	0	0	0	0	0
0	27	0	33	0	0	0	0	0
0	90	0	61	25	0	0	0	0
0	176	0	200	27	0	0	0	0
0	153	0	87	0	0	0	0	0
118	118	0	134	0	0	0	0	0
26	148	0	75	0	0	0	0	0
0	47	0	68	65	0	0	0	0
24	419	0	516	28	0	0	0	0
0	316	0	417	0	0	0	0	0
28	169	0	187	0	0	0	0	0
26	89	0	134	0	0	0	0	0
0	67	0	42	44	0	0	0	0
35	217	0	236	0	0	0	0	0
18	100	0	129	2	0	0	0	0
0	9	0	15	3	0	0	0	0
0	139	0	159	0	0	0	0	0
0	152	0	194	0	0	0	0	0
28	116	0	58	0	0	0	0	0
0	326	0	371	0	0	0	0	0
0	151	0	186	0	0	0	0	0
0	63	0	33	0	0	0	0	0
0	100	0	115	0	0	0	0	0
0	148	0	169	0	0	0	0	0
0	5	0	3	0	0	0	0	0
17	135	0	245	0	0	0	0	0
0	138	0	89	0	0	0	0	0
0	62	0	56	0	0	0	0	0
0	357	0	325	3	0	0	0	0
0	325	0	209	3	0	0	0	0
0	67	0	43	0	0	0	0	0
0	160	0	178	0	0	0	0	0
0	71	0	39	101	0	0	0	0
2	88	0	53	57	0	0	0	0
0	54	0	47	0	0	0	0	0
0	77	0	69	0	0	0	0	0
0	115	0	77	31	0	0	0	0
0	45	0	36	0	0	0	0	0
0	143	0	176	0	0	0	0	0
0	315	0	322	0	0	0	0	0
0	127	0	143	71	10	0	11	0
0	55	0	53	138	0	0	0	0
0	23	0	17	27	0	0	0	0
0	44	0	60	43	0	0	0	0
0	218	0	244	355	0	0	0	0
0	169	0	205	30	0	0	0	0
26	332	0	269	0	0	0	0	0
0	83	0	59	359	0	0	0	0
0	308	0	312	147	0	0	0	0
0	106	0	96	117	0	0	0	0
0	30	0	35	405	0	0	0	0
0	190	0	130	47	0	0	0	0
2	41	166	38	274	0	136	0	0
0	230	0	265	83	0	0	0	0
0	29	0	27	63	0	0	0	0
0	121	0	194	0	0	0	0	0
0	129	0	161	240	0	0	0	0
24	368	0	386	30	0	0	0	0
17	147	0	220	239	0	0	0	0
0	18	0	21	52	0	0	0	0
3	62	11	48	175	0	12	0	0
43	166	0	226	0	0	0	0	0
0	537	0	544	284	0	0	0	0
2	226	0	184	80	0	0	0	0
0	51	0	69	0	0	0	0	0
16	239	0	321	0	0	0	0	0
0	153	208	164	82	0	158	0	0
0	87	38	105	0	12	32	13	0
0	146	0	74	152	0	0	0	0
0	5	0	3	32	0	0	0	0
0	15	0	29	15	0	0	0	0
0	343	0	402	3	0	0	0	0
16	123	0	142	12	0	0	0	0
0	2	0	1	15	0	0	0	0
0	74	0	38	103	0	0	0	0
0	129	0	126	0	0	0	0	0
0	116	0	86	0	0	0	0	0
0	159	0	195	91	0	0	0	0
0	153	0	79	220	0	0	0	0
0	445	0	425	0	0	0	0	0
0	112	0	87	45	0	0	0	0
0	139	0	89	0	0	0	0	0
0	36	0	19	0	0	0	0	0
0	487	0	521	0	0	0	0	0
0	116	0	58	0	0	0	0	0
0	91	0	47	0	0	0	0	0
26	43	0	40	108	0	0	0	0
2	173	0	204	72	0	0	0	0
0	53	0	38	0	0	0	0	0
0	32	0	43	0	0	0	0	0
0	27	0	29	13	0	0	0	0
0	238	0	206	0	0	0	0	0
0	120	0	188	0	0	0	0	0
0	131	0	73	0	0	0	0	0
0	94	0	48	0	0	0	0	0
0	9	0	7	0	8	0	16	0
0	178	0	162	223	0	0	0	0
0	71	0	58	27	0	0	0	0
2	144	0	74	45	0	0	0	0
0	144	0	145	0	0	0	0	0
0	110	0	55	0	0	0	0	0
0	256	0	183	3	0	0	0	0
0	192	0	99	280	0	0	0	0
0	177	0	126	263	0	0	0	0
0	96	0	49	3	0	0	0	0
0	144	0	74	93	0	0	0	0
0	87	0	45	6	0	0	0	0
0	24	0	12	0	0	0	0	0
0	98	0	78	0	0	0	0	0
0	240	0	305	28	0	0	0	0
0	108	0	74	15	10	0	26	0
0	4	0	2	15	0	0	0	0
0	230	0	197	12	0	0	0	0
0	91	0	46	0	0	0	0	0
0	217	0	152	0	0	0	0	0
0	218	0	189	0	5	0	6	0
0	103	0	53	0	0	0	0	0
0	68	0	36	12	0	0	0	0
0	179	0	93	0	0	0	0	0
0	451	0	229	0	0	0	0	0
0	97	0	145	0	0	0	0	0
0	229	0	235	25	0	0	0	0
0	138	0	96	3	0	0	0	0
0	229	0	115	9	0	0	0	0
0	170	0	87	0	0	0	0	0
0	179	0	127	0	0	0	0	0
0	242	0	157	241	0	0	0	0
0	393	0	313	0	16	0	28	0
0	66	0	72	55	0	0	0	0
0	62	0	31	14	0	0	0	0
0	70	0	35	0	0	0	0	0
2	371	0	363	0	0	0	0	0
0	222	0	112	69	0	0	0	0
118	278	0	230	80	0	0	0	0
0	310	0	178	15	5	0	6	0
0	228	0	208	12	12	0	14	0
0	94	0	61	0	0	0	0	0
0	179	5	162	0	0	4	0	0
2	338	1	321	230	0	1	0	0
132	108	1	94	0	0	1	0	0
0	451	0	438	0	6	0	8	0
0	255	0	246	24	0	0	0	0
0	81	0	56	0	0	0	0	0
0	121	18	115	6	0	21	0	0
0	10	8	5	18	0	8	0	0
0	290	12	297	393	7	11	11	0
2	51	0	47	13	14	0	12	0
0	141	0	106	37	0	0	0	0
0	67	0	58	0	0	0	0	0
0	124	0	136	0	0	0	0	0
0	76	0	74	3	0	0	0	0
0	185	0	147	175	122	0	192	0
0	37	0	26	181	0	0	0	0
0	54	0	52	0	0	0	0	0
0	26	0	19	3	0	0	0	0
0	24	0	15	3	0	0	0	0
0	62	0	41	5	0	0	0	0
0	66	0	86	65	0	0	0	0
0	110	0	65	0	0	0	0	0
0	132	0	70	0	8	0	13	0
0	276	0	322	504	0	0	0	0
0	103	0	95	408	0	0	0	0
0	37	0	22	99	0	0	0	0
0	122	0	131	163	0	0	0	0
0	5	0	4	30	0	0	0	0
0	16	0	27	8	0	0	0	0
0	170	0	124	0	5	0	6	0
0	39	0	21	0	0	0	0	0
0	185	0	208	172	0	0	0	0
0	163	0	117	0	0	0	0	0
0	119	0	66	34	5	0	6	0
0	54	0	47	379	0	0	0	0
0	170	0	87	766	0	0	0	0
27	53	0	52	46	0	0	0	0
0	183	0	169	124	15	0	27	0
0	211	0	247	120	0	0	0	0
0	223	0	265	129	0	0	0	0
0	106	0	104	162	0	0	0	0
0	0	5	0	163	0	5	0	0
0	0	1	0	315	0	1	0	0
30	128	0	98	6	5	0	5	0
0	87	1	47	33	0	1	0	0
0	81	128	112	7	12	109	12	0
0	182	0	206	259	6	0	5	0
0	281	0	252	39	0	0	0	0
0	48	0	59	30	0	0	0	0
0	157	0	95	0	0	0	0	0
0	92	0	91	230	8	0	12	0
0	43	0	25	99	0	0	0	0
0	240	0	226	42	0	0	0	0
0	32	0	19	0	0	0	0	0
0	14	0	14	230	0	0	0	0
0	484	0	619	28	0	0	0	0
0	179	0	217	0	0	0	0	0
0	48	0	31	81	0	0	0	0
0	29	0	20	245	0	0	0	0
0	130	0	157	36	39	0	43	0
0	140	0	158	113	0	0	0	0
0	102	0	123	484	0	0	0	0
0	157	0	210	97	0	0	0	0
0	113	0	131	12	36	0	34	0
0	28	0	34	0	0	0	0	0
0	40	0	42	70	32	0	33	0
0	135	0	160	0	0	0	0	0
0	62	0	68	23	0	0	0	0
0	82	0	111	209	0	0	0	0
0	397	0	481	23	36	0	34	0
0	15	0	14	3	0	0	0	0
0	11	0	10	96	0	0	0	0
0	185	0	234	98	0	0	0	0
0	43	0	64	51	0	0	0	0
0	175	0	190	0	37	0	35	0
0	50	0	70	0	0	0	0	0
0	16	0	17	28	0	0	0	0
19	11	0	13	21	0	0	0	0
0	55	0	72	11	0	0	0	0
0	6	0	7	7	0	0	0	0
0	21	0	37	15	0	0	0	0
118	266	0	293	5	0	0	0	0
0	281	0	275	0	0	0	0	0
0	106	0	138	0	0	0	0	0
0	98	0	135	36	0	0	0	0
0	317	0	401	216	0	0	0	0
87	169	0	244	25	0	0	0	0
0	614	0	728	0	0	0	0	0
10	107	0	65	3	57	0	53	0
11	231	0	273	12	0	0	0	0
116	42	0	43	52	143	0	80	0
67	99	41	118	0	212	38	142	0
9	222	10	291	0	59	9	40	0
380	41	3	52	9	24	3	14	0
24	383	0	410	215	0	0	0	0
0	134	0	94	0	48	0	46	0
0	94	0	108	8	0	0	0	0
98	224	0	289	516	7	0	11	0
0	49	0	53	472	37	0	37	0
330	52	11	66	424	0	12	0	0
298	8	0	17	535	0	0	0	0
218	226	0	262	477	0	0	0	0
0	4	0	2	669	0	0	0	0
0	261	0	334	444	14	0	26	0
0	225	0	327	589	0	0	0	0
0	165	0	165	595	0	0	0	0
0	133	0	153	470	0	0	0	0
0	291	0	384	709	36	0	35	0
517	1	0	1	603	0	0	0	0
583	190	0	222	661	0	0	0	0
115	136	0	170	718	0	0	0	0
314	187	0	204	595	0	0	0	0
106	21	0	19	615	0	0	0	0
81	381	0	422	103	0	0	0	0
0	30	0	30	33	0	0	0	0
0	118	0	138	12	0	0	0	0
57	490	0	595	3	0	0	0	0
333	486	0	632	0	0	0	0	0
0	63	12	65	0	133	12	111	0
0	35	0	40	6	0	0	0	0
0	162	0	165	28	0	0	0	0
0	57	0	50	0	21	0	22	0
0	227	0	268	50	46	0	44	0
50	158	0	162	84	0	0	0	0
118	480	0	600	556	0	0	0	0
0	218	0	231	9	0	0	0	0
0	46	0	54	11	0	0	0	0
27	91	0	113	8	0	0	0	0
0	190	0	241	24	0	0	0	0
0	22	0	18	5	0	0	0	0
34	140	0	180	42	0	0	0	0
0	83	0	112	33	48	0	45	0
9	187	0	234	8	0	0	0	0
105	333	0	430	12	0	0	0	0
110	249	0	276	80	0	0	0	0
0	156	0	110	5	0	0	0	0
0	231	0	258	12	11	0	13	0
0	125	0	102	12	0	0	0	0
0	177	0	177	0	6	0	7	0
0	387	0	367	0	0	0	0	0
0	456	0	623	6	0	0	0	0
0	381	0	476	9	0	0	0	0
0	460	0	445	9	0	0	0	0
34	326	0	381	27	0	0	0	0
0	139	0	177	0	0	0	0	0
0	69	0	37	0	0	0	0	0
0	207	0	176	3	0	0	0	0
0	0	0	0	78	0	0	0	0
0	29	0	22	92	16	0	29	0
0	7	0	6	27	0	0	0	0
52	299	0	407	0	0	0	0	0
0	15	0	28	39	0	0	0	0
0	151	0	197	122	0	0	0	0
0	76	0	107	189	5	0	5	0
0	5	0	5	22	15	0	16	0
0	367	0	441	605	0	0	0	0
39	150	0	163	0	0	0	0	0
330	371	0	333	0	0	0	0	0
24	22	0	24	376	7	0	11	0
0	386	0	442	21	0	0	0	0
0	106	0	129	51	0	0	0	0
0	149	0	116	468	0	0	0	0
0	54	0	29	43	5	0	6	0
28	214	0	287	55	0	0	0	0
60	37	0	65	48	36	0	34	0
6	87	0	96	96	5	0	5	0
29	375	0	338	6	0	0	0	0
0	59	0	75	26	0	0	0	0
0	105	0	142	402	0	0	0	0
0	55	0	53	86	0	0	0	0
0	146	0	151	95	0	0	0	0
0	209	0	249	0	49	0	46	0
0	143	0	167	133	0	0	0	0
0	353	0	422	111	0	0	0	0
0	369	0	289	107	5	0	5	0
0	96	0	53	33	0	0	0	0
0	28	0	14	29	11	0	12	0
0	138	0	140	0	0	0	0	0
0	46	0	59	6	0	0	0	0
73	316	0	248	8	0	0	0	0
0	248	0	283	3	0	0	0	0
0	687	0	547	0	0	0	0	0
0	432	0	556	102	0	0	0	0
0	460	0	543	127	0	0	0	0
0	247	0	304	0	0	0	0	0
121	176	10	152	0	39	16	44	0
131	326	0	330	136	5	0	4	0
16	285	6	325	0	0	5	0	0
0	297	0	316	0	0	0	0	0
0	415	0	466	22	0	0	0	0
2	268	0	357	148	0	0	0	0
0	417	0	556	93	0	0	0	0
0	250	0	282	80	0	0	0	0
161	123	8	71	102	6	12	7	0
0	75	0	77	159	0	0	0	0
0	93	0	47	16	0	0	0	0
0	131	0	101	0	0	0	0	0
93	503	0	563	21	0	0	0	0
259	307	6	289	28	0	5	0	0
105	323	0	375	132	0	0	0	0
0	312	0	438	76	5	0	5	0
64	221	0	262	0	5	0	6	0
17	146	0	243	0	0	0	0	0
112	147	0	79	0	0	0	0	0
14	56	6	63	0	36	5	35	0
119	79	10	80	24	0	16	0	0
0	206	0	241	112	7	0	10	0
116	54	6	38	147	0	7	0	0
125	200	6	211	0	0	6	0	0
0	283	0	208	0	0	0	0	0
131	230	6	271	0	0	7	0	0
165	135	7	128	339	0	7	0	0
133	361	5	346	0	0	5	0	0
118	108	6	109	125	5	5	6	0
0	190	0	235	8	0	0	0	0
61	84	0	85	0	0	0	0	0
90	215	5	239	8	0	5	0	0
0	222	0	236	0	0	0	0	0
3	260	0	189	0	0	0	0	0
5	202	0	163	0	0	0	0	0
60	121	0	114	0	0	0	0	0
193	154	109	199	123	0	196	0	0
120	110	7	118	56	46	8	61	0
113	120	0	72	21	0	0	0	0
32	24	0	54	347	0	0	0	0
0	492	0	536	67	0	0	0	0
0	140	0	105	429	39	0	41	0
0	137	0	133	89	0	0	0	0
119	52	0	58	444	0	0	0	0
150	27	7	25	36	0	8	0	0
299	110	0	130	42	0	0	0	0
6	143	0	174	89	36	0	34	0
0	211	0	141	358	0	0	0	0
9	126	0	86	25	0	0	0	0
91	342	6	299	41	0	5	0	0
0	322	0	396	65	0	0	0	0
18	73	0	65	51	0	0	0	0
189	98	5	133	78	39	5	43	0
0	88	0	110	40	0	0	0	0
0	42	10	35	371	0	10	0	0
35	38	0	38	0	0	0	0	0
130	69	7	48	0	0	7	0	0
102	219	0	137	301	36	0	35	0
61	206	7	197	15	0	7	0	0
164	83	16	142	26	0	15	0	0
0	224	27	270	65	0	19	0	0
0	124	0	140	0	9	0	7	0
0	154	0	159	0	37	0	36	0
144	176	16	103	0	15	31	26	0
0	294	3	262	89	7	3	9	0
0	138	3	71	3	0	4	0	0
0	184	1	130	17	5	1	5	0
0	109	0	74	2	0	0	0	0
0	59	0	58	2	46	0	61	0
3	89	0	79	341	0	0	0	0
7	342	12	333	3	142	12	119	0
0	365	0	475	15	17	0	19	0
3	256	0	230	418	17	0	17	0
34	77	0	50	35	0	0	0	0
3	335	0	171	6	7	0	8	0
31	197	0	160	132	50	0	60	0
0	150	0	135	5	0	0	0	0
0	233	0	182	441	7	0	9	0
0	92	0	86	0	5	0	6	0
0	146	0	169	72	0	0	0	0
0	312	0	261	187	0	0	0	0
0	411	0	302	395	13	0	22	0
0	236	0	231	0	6	0	7	0
0	312	0	346	20	5	0	5	0
0	183	0	213	24	0	0	0	0
28	70	0	45	100	0	0	0	0
0	130	0	115	27	44	0	48	0
0	94	0	87	925	78	0	74	0
17	186	0	254	101	1	0	1	0
0	566	0	586	76	72	0	69	0
0	22	0	20	160	8	0	14	0
0	250	0	279	0	0	0	0	0
0	69	0	65	42	5	0	5	0
0	186	0	152	229	0	0	0	0
25	25	0	14	40	0	0	0	0
0	19	0	15	233	9	0	16	0
0	150	0	192	63	0	0	0	0
0	257	0	282	6	0	0	0	0
2	228	0	266	127	45	0	51	0
0	274	0	319	57	0	0	0	0
0	221	0	123	93	5	0	5	0
0	40	0	20	171	5	0	5	0
0	167	0	167	69	5	0	5	0
0	470	0	410	92	0	0	0	0
0	494	0	231	32	5	0	6	0
0	797	0	389	699	9	0	8	0
0	290	0	239	213	16	0	15	0
0	75	0	51	192	0	0	0	0
0	51	0	41	21	10	0	9	0
0	42	0	21	253	5	0	6	0
0	169	0	126	62	5	0	5	0
0	393	0	366	56	44	0	44	0
0	372	0	496	48	0	0	0	0
0	144	0	145	5	8	0	13	0
0	85	0	140	166	36	0	34	0
0	8	0	7	0	19	0	18	0
0	12	0	10	0	0	0	0	0
0	7	0	3	103	7	0	7	0
0	109	0	145	17	0	0	0	0
0	275	0	314	47	0	0	0	0
0	300	0	397	12	0	0	0	0
0	117	0	177	0	0	0	0	0
0	132	0	185	182	5	0	5	0
0	553	0	503	314	7	0	8	0
2	493	0	540	61	37	0	37	0
0	330	0	440	10	0	0	0	0
0	50	0	47	6	7	0	11	0
0	160	0	209	254	0	0	0	0
0	64	0	39	17	0	0	0	0
0	166	0	250	20	0	0	0	0
0	109	0	186	5	72	0	70	0
0	29	0	15	0	0	0	0	0
20	36	5	26	19	0	5	0	0
0	30	2	27	138	0	2	0	0
0	54	0	40	42	0	0	0	0
0	110	0	92	0	0	0	0	0
0	61	0	72	14	0	0	0	0
0	219	0	342	10	16	0	16	0
66	341	0	361	80	0	0	0	0
0	36	0	23	8	0	0	0	0
0	56	0	50	0	43	0	43	0
123	121	10	99	164	38	17	36	0
11	80	0	99	9	8	0	16	0
0	53	0	30	618	0	0	0	0
123	54	5	53	40	6	5	6	0
0	184	0	161	341	5	0	5	0
0	18	0	9	194	0	0	0	0
9	55	0	100	0	0	0	0	0
0	31	0	18	210	0	0	0	0
0	394	0	354	148	0	0	0	0
51	334	0	385	95	0	0	0	0
58	253	6	332	309	58	5	57	0
9	140	0	226	42	15	0	61	0
0	44	0	25	485	0	0	0	0
33	80	0	44	100	0	0	0	0
79	33	6	37	97	8	5	16	0
0	135	0	83	52	0	0	0	0
54	71	0	111	457	33	0	53	0
87	255	9	405	111	27	14	25	0
0	185	0	272	227	38	0	37	0
0	260	0	335	109	72	0	198	0
7	375	0	430	105	0	0	0	0
2	23	0	26	30	8	0	14	0
0	112	0	93	94	57	0	117	0
116	83	0	107	258	6	0	7	0
0	498	0	405	70	6	0	7	0
10	263	0	239	115	32	0	30	0
0	213	0	284	0	0	0	0	0
2	91	0	116	137	0	0	0	0
0	59	0	113	148	0	0	0	0
0	211	0	166	280	0	0	0	0
0	146	0	222	72	7	0	10	0
12	462	0	285	90	0	0	0	0
35	628	0	344	108	0	0	0	0
0	146	0	211	102	36	0	34	0
32	73	0	86	163	0	0	0	0
0	40	0	23	64	5	0	4	0
0	60	0	38	77	49	0	67	0
0	81	0	62	81	36	0	34	0
0	398	0	374	0	0	0	0	0
0	267	0	79	0	0	0	0	0
0	68	0	53	27	38	0	35	0
0	11	0	11	73	13	0	14	0
0	40	0	39	428	0	0	0	0
0	76	0	48	28	39	0	37	0
0	147	0	122	36	0	0	0	0
0	72	0	53	613	0	0	0	0
0	114	0	68	209	40	0	52	0
0	80	0	43	50	0	0	0	0
0	85	0	50	0	0	0	0	0
13	88	0	47	158	12	0	14	0
90	118	0	91	301	0	0	0	0
56	282	87	270	252	36	69	34	0
349	121	43	63	22	14	34	12	0
169	72	0	46	12	0	0	0	0
220	375	0	377	8	0	0	0	0
148	393	0	553	21	36	0	34	0
0	427	0	584	0	0	0	0	0
0	274	0	183	79	64	0	62	0
0	87	0	93	0	0	0	0	0
0	38	40	27	160	36	28	25	0
27	44	9	51	0	165	9	131	0
0	9	0	18	0	0	0	0	0
0	19	0	26	76	6	0	7	0
0	8	0	5	117	0	0	0	0
0	27	2	31	75	19	2	24	0
8	134	0	67	9	37	0	35	0
83	158	0	204	14	0	0	0	0
46	297	14	386	180	0	12	0	0
6	249	0	195	55	14	0	16	0
0	385	0	454	0	0	0	0	0
0	188	0	203	223	57	0	53	0
0	274	0	316	7	30	0	27	0
21	400	0	450	0	0	0	0	0
37	174	0	209	35	0	0	0	0
15	33	0	19	0	46	0	45	0
0	38	0	27	153	37	0	35	0
0	180	0	200	137	37	0	35	0
359	4	0	2	248	37	0	36	0
0	19	0	10	344	0	0	0	0
0	258	0	300	135	0	0	0	0
0	166	0	158	9	0	0	0	0
0	104	0	93	9	0	0	0	0
0	88	0	45	47	7	0	8	0
0	40	0	25	139	0	0	0	0
0	34	0	31	26	10	0	11	0
0	76	0	89	34	24	0	22	0
0	8	0	4	142	5	0	5	0
0	32	0	22	72	0	0	0	0
0	32	0	16	0	0	0	0	0
0	45	0	36	16	11	0	11	0
0	350	0	386	83	0	0	0	0
0	117	0	66	272	0	0	0	0
0	139	0	76	54	36	0	35	0
0	64	0	39	68	6	0	7	0
0	116	0	77	146	36	0	34	0
26	200	0	191	30	0	0	0	0
0	232	0	231	25	0	0	0	0
0	246	0	223	434	0	0	0	0
0	159	0	167	6	10	0	27	0
0	249	0	126	80	71	0	65	0
0	35	0	26	94	8	0	16	0
0	12	0	6	0	0	0	0	0
0	31	0	19	28	0	0	0	0
0	285	0	292	0	0	0	0	0
0	218	0	279	0	37	0	35	0
0	100	0	390	36	36	0	32	0
0	214	0	235	105	0	0	0	0
0	4	0	2	128	5	0	5	0
5	38	0	23	231	12	0	14	0
25	58	0	45	151	0	0	0	0
0	201	0	156	149	0	0	0	0
0	28	0	14	171	0	0	0	0
0	93	0	55	349	40	0	44	0
0	110	0	75	0	0	0	0	0
0	54	0	45	35	0	0	0	0
0	205	0	115	45	0	0	0	0
0	159	0	135	67	0	0	0	0
0	155	0	177	90	39	0	41	0
0	5	0	3	6	0	0	0	0
0	178	0	92	30	32	0	33	0
0	42	0	25	0	20	0	19	0
0	249	0	242	50	0	0	0	0
0	101	0	61	90	0	0	0	0
0	102	0	95	51	5	0	4	0
0	45	0	24	50	48	0	45	0
0	38	0	19	0	50	0	60	0
0	15	0	9	76	0	0	0	0
0	2	0	1	43	12	0	14	0
0	136	0	128	369	0	0	0	0
0	141	0	175	0	0	0	0	0
0	42	0	22	0	0	0	0	0
0	65	0	51	288	0	0	0	0
0	58	0	33	9	0	0	0	0
0	193	0	108	79	120	0	112	0
0	387	0	261	106	0	0	0	0
0	35	0	18	213	37	0	35	0
26	128	0	70	0	19	0	26	0
0	87	0	47	0	5	0	6	0
0	440	0	498	40	36	0	34	0
0	115	0	78	104	5	0	4	0
0	71	0	37	9	22	0	23	0
0	162	0	172	380	37	0	37	0
0	9	0	10	19	0	0	0	0
0	24	0	12	0	5	0	5	0
0	20	0	10	0	39	0	32	0
0	93	0	86	41	0	0	0	0
0	128	0	65	15	37	0	35	0
0	279	0	146	14	0	0	0	0
0	84	0	46	25	0	0	0	0
0	17	0	11	83	0	0	0	0
0	35	0	19	0	127	0	110	0
18	69	0	38	154	36	0	35	0
0	174	0	147	26	6	0	8	0
0	92	0	48	21	0	0	0	0
0	143	0	153	26	0	0	0	0
0	97	0	62	5	0	0	0	0
0	70	0	92	6	0	0	0	0
0	275	0	327	5	57	0	56	0
0	47	0	50	32	36	0	34	0
0	14	0	49	0	37	0	36	0
0	105	0	102	6	48	0	48	0
0	75	0	66	12	15	0	15	0
0	4	0	3	287	0	0	0	0
0	7	0	10	150	8	0	17	0
0	104	0	145	27	9	0	8	0
0	172	0	229	104	0	0	0	0
0	92	0	90	21	0	0	0	0
0	147	0	121	85	0	0	0	0
0	112	0	66	0	32	0	34	0
0	33	0	49	0	0	0	0	0
0	214	0	214	32	0	0	0	0
317	75	0	103	146	54	0	52	0
9	175	0	244	148	6	0	6	0
0	365	0	162	196	14	0	26	0
0	381	0	415	49	15	0	14	0
0	294	85	227	371	68	75	82	0
0	21	16	21	57	84	10	77	0
0	185	0	198	21	0	0	0	0
0	0	0	0	56	47	0	57	0
0	47	0	25	10	75	0	72	0
0	228	0	237	210	5	0	4	0
0	175	0	148	108	5	0	5	0
23	137	0	152	14	22	0	24	0
339	26	137	14	152	49	109	46	0
0	143	0	137	149	37	0	35	0
120	120	0	125	288	36	0	35	0
0	171	0	147	27	0	0	0	0
0	187	0	195	69	7	0	11	0
0	40	0	28	125	0	0	0	0
0	183	0	220	304	0	0	0	0
0	37	0	39	94	0	0	0	0
0	2	0	1	289	0	0	0	0
34	16	0	15	213	0	0	0	0
0	75	0	79	13	12	0	14	0
0	123	0	163	213	8	0	14	0
0	24	0	21	133	37	0	36	0
0	14	0	22	193	41	0	58	0
0	90	0	106	235	6	0	7	0
0	352	0	406	128	0	0	0	0
0	47	0	69	3	11	0	11	0
0	414	0	460	0	58	0	54	0
0	339	0	381	57	0	0	0	0
0	499	0	527	0	0	0	0	0
0	93	0	112	21	50	0	54	0
0	75	0	92	360	0	0	0	0
5	141	0	170	573	15	0	60	0
24	1	0	0	56	10	0	10	0
0	90	0	116	254	0	0	0	0
0	141	0	162	6	0	0	0	0
147	19	0	10	3	0	0	0	0
0	239	0	139	17	0	0	0	0
0	65	0	38	117	0	0	0	0
0	22	0	11	19	19	0	17	0
0	57	0	65	113	0	0	0	0
0	45	0	26	0	37	0	36	0
0	98	0	49	0	74	0	71	0
0	108	0	100	75	0	0	0	0
46	141	0	89	96	37	0	35	0
71	284	118	265	42	36	87	35	0
335	467	20	429	193	18	17	17	0
0	217	0	202	8	5	0	5	0
60	168	0	127	20	5	0	4	0
4	603	0	604	0	0	0	0	0
0	191	117	210	110	0	104	0	0
0	125	11	109	0	13	7	13	0
0	173	0	206	168	26	0	23	0
0	282	0	286	121	14	0	23	0
0	272	0	257	14	37	0	36	0
13	93	0	64	90	0	0	0	0
21	110	0	88	221	0	0	0	0
0	44	0	30	20	5	0	5	0
0	110	10	91	0	0	10	0	0
0	434	0	471	0	0	0	0	0
0	209	0	212	119	36	0	36	0
28	132	0	173	111	6	0	7	0
0	377	0	443	24	0	0	0	0
0	376	0	328	0	41	0	54	0
0	501	0	511	156	7	0	10	0
0	173	0	225	0	10	0	9	0
0	75	0	68	5	21	0	21	0
29	155	0	48	264	10	0	9	0
0	237	0	149	82	0	0	0	0
0	254	0	180	216	10	0	29	0
0	67	0	65	29	30	0	39	0
0	82	0	81	0	0	0	0	0
0	158	0	182	0	0	0	0	0
0	127	0	136	3	5	0	6	0
0	110	0	89	9	0	0	0	0
29	111	0	119	6	0	0	0	0
0	27	0	18	0	13	0	14	0
0	69	0	91	78	0	0	0	0
0	244	0	299	67	5	0	5	0
0	85	0	129	121	8	0	13	0
0	15	0	10	0	47	0	44	0
0	13	0	7	0	36	0	35	0
0	73	0	64	197	7	0	11	0
0	136	0	155	63	0	0	0	0
0	46	0	40	69	0	0	0	0
301	29	0	25	207	7	0	9	0
26	81	0	68	20	48	0	50	0
0	130	0	113	0	16	0	17	0
41	83	0	63	31	23	0	21	0
2	115	0	156	159	33	0	33	0
0	118	0	137	177	0	0	0	0
0	81	0	105	78	58	0	53	0
0	21	0	20	115	36	0	34	0
31	11	0	6	0	13	0	16	0
113	99	0	116	5	0	0	0	0
0	311	0	430	18	0	0	0	0
0	76	0	78	132	11	0	10	0
28	45	0	26	18	68	0	226	0
5	239	0	272	6	37	0	36	0
26	93	0	115	3	0	0	0	0
0	78	0	42	5	11	0	11	0
0	106	0	57	50	0	0	0	0
0	84	0	63	0	39	0	46	0
0	105	0	120	90	0	0	0	0
0	64	0	51	44	28	0	38	0
0	126	0	70	15	36	0	35	0
0	83	0	66	168	0	0	0	0
